Epoch:6660 Score:2292
Epoch:6680 Score:2297
Epoch:6700 Score:2302
Epoch:6720 Score:2302
Epoch:6740 Score:2297
Epoch:6760 Score:2292
Epoch:6780 Score:2307
Epoch:6800 Score:2307
Epoch:6820 Score:2295
Epoch:6840 Score:2310
Epoch:6860 Score:2305
Epoch:6880 Score:2315
Epoch:6900 Score:2305
Epoch:6920 Score:2310
Epoch:6940 Score:2310
Epoch:6960 Score:2300
Epoch:6980 Score:2307
Epoch:7000 Score:2312
Epoch:7020 Score:2322
Epoch:7040 Score:2312
Epoch:7060 Score:2323
Epoch:7080 Score:2323
Epoch:7100 Score:2390
Epoch:7120 Score:2399
Epoch:7140 Score:2399
Epoch:7160 Score:2399
Epoch:7180 Score:2399
Epoch:7200 Score:2397
Epoch:7220 Score:2397
Epoch:7240 Score:2397
Epoch:7260 Score:2397
Epoch:7280 Score:2396
Epoch:7300 Score:2424
Epoch:7320 Score:2442
Epoch:7340 Score:2435
Epoch:7360 Score:2435
Epoch:7380 Score:2435
Epoch:7400 Score:2436
Epoch:7420 Score:2425
Epoch:7440 Score:2425
Epoch:7460 Score:2417
Epoch:7480 Score:2426
Epoch:7500 Score:2426
Epoch:7520 Score:2419
Epoch:7540 Score:2419
Epoch:7560 Score:2421
Epoch:7580 Score:2419
Epoch:7600 Score:2419
Epoch:7620 Score:2417
Epoch:7640 Score:2397
Epoch:7660 Score:2422
Epoch:7680 Score:2412
Epoch:7700 Score:2409
Epoch:7720 Score:2427
Epoch:7740 Score:2442
Epoch:7760 Score:2442
Epoch:7780 Score:2438
Epoch:7800 Score:2437
Epoch:7820 Score:2438
Epoch:7840 Score:2438
Epoch:7860 Score:2438
Epoch:7880 Score:2438
Epoch:7900 Score:2428
Epoch:7920 Score:2448
Epoch:7940 Score:2438
Epoch:7960 Score:2469
Epoch:7980 Score:2477
Epoch:8000 Score:2458
Epoch:8020 Score:2469
Epoch:8040 Score:2467
Epoch:8060 Score:2467
Epoch:8080 Score:2467
Epoch:8100 Score:2467
Epoch:8120 Score:2476
Epoch:8140 Score:2476
Epoch:8160 Score:2476
Epoch:8180 Score:2476
Epoch:8200 Score:2483
Epoch:8220 Score:2483
Epoch:8240 Score:2483
Epoch:8260 Score:2483
Epoch:8280 Score:2483
Epoch:8300 Score:2483
Epoch:8320 Score:2483
